#######################################
# net.ipv4.tcp_wmem='4096 4096 4096'  #
# net.ipv4.tcp_window_scaling=0       #
#######################################

13707662,8268625,163716,8088135,13888152,163716,180490,21795797,163716,278,165,16
13743374,8268625,164010,8088135,13923864,164010,180490,21831509,164010,280,165,16
13784360,8268625,164280,8088135,13964850,164280,180490,21872495,164280,280,165,16
13824550,8268625,164549,8088135,14005040,164549,180490,21912685,164549,280,165,16
13864829,8268625,164818,8088135,14045319,164818,180490,21952964,164818,280,165,16
13905500,8268625,165087,8088135,14085990,165087,180490,21993635,165087,280,165,16
13945619,8268625,165356,8088135,14126109,165356,180490,22033754,165356,280,165,16
13984052,8268625,165624,8088135,14164542,165624,180490,22072187,165624,280,165,16
14024371,8268625,165894,8088135,14204861,165894,180490,22112506,165894,280,165,16
14064483,8268625,166162,8088135,14244973,166162,180490,22152618,166162,280,165,16
14105552,8268625,166432,8088135,14286042,166432,180490,22193687,166432,280,165,16
14144838,8268625,166702,8088135,14325328,166702,180490,22232973,166702,280,165,16
14187905,8268625,166970,8088135,14368395,166970,180490,22276040,166970,280,165,16
14227581,8268625,167239,8088135,14408071,167239,180490,22315716,167239,280,165,16
14266354,8268625,167509,8088135,14446844,167509,180490,22354489,167509,280,165,16
14304906,8268625,167780,8088135,14485396,167780,180490,22393041,167780,280,165,16
14344197,8268625,168049,8088135,14524687,168049,180490,22432332,168049,280,165,16
14382048,8268625,168319,8088135,14562538,168319,180490,22470183,168319,280,165,16
14421016,8268625,168588,8088135,14601506,168588,180490,22509151,168588,280,165,16
14461666,8268625,168858,8088135,14642156,168858,180490,22549801,168858,280,165,16
14502028,8268625,169127,8088135,14682518,169127,180490,22590163,169127,280,165,16
14543062,8268625,169396,8088135,14723552,169396,180490,22631197,169396,280,165,16
14582978,8268625,169665,8088135,14763468,169665,180490,22671113,169665,280,165,16
14623735,8268625,169935,8088135,14804225,169935,180490,22711870,169935,280,165,16
14661727,8268625,170205,8088135,14842217,170205,180490,22749862,170205,280,165,16
14701239,8268625,170475,8088135,14881729,170475,180490,22789374,170475,280,165,16
14740000,8268625,170742,8088135,14920490,170742,180490,22828135,170742,280,165,16
14782710,8268625,171024,8088135,14963200,171024,180490,22870845,171024,280,165,16
14824826,8268625,171323,8088135,15005316,171323,180490,22912961,171323,280,165,16
14870820,8268625,171623,8088135,15051310,171623,180490,22958955,171623,280,165,16
14911174,8268625,171892,8088135,15091664,171892,180490,22999309,171892,280,165,16
14952319,8268625,172161,8088135,15132809,172161,180490,23040454,172161,280,165,16
14991149,8268625,172430,8088135,15171639,172430,180490,23079284,172430,280,165,16
15031869,8268625,172700,8088135,15212359,172700,180490,23120004,172700,280,165,16
15072037,8268625,172969,8088135,15252527,172969,180490,23160172,172969,280,165,16
15115267,8268625,173238,8088135,15295757,173238,180490,23203402,173238,280,165,16
15153220,8268625,173507,8088135,15333710,173507,180490,23241355,173507,280,165,16
15192219,8268625,173777,8088135,15372709,173777,180490,23280354,173777,280,165,16
15214483,8279546,174046,8088135,15405894,174046,191411,23302618,174046,280,165,16
15217972,8312427,174313,8088135,15442264,174313,224292,23306107,174313,282,165,16
15218696,8343509,174579,8088135,15474070,174579,255374,23306831,174579,282,165,16
15218696,8371911,174848,8088135,15502472,174848,283776,23306831,174848,282,165,16
15218696,8404207,175115,8088135,15534768,175115,316072,23306831,175115,282,165,16
15218696,8435567,175385,8088135,15566128,175385,347432,23306831,175385,282,165,16
15218696,8467528,175653,8088135,15598089,175653,379393,23306831,175653,282,165,16
15218696,8500091,175921,8088135,15630652,175921,411956,23306831,175921,282,165,16
15218696,8543719,176192,8131667,15630748,176192,412052,23350363,176192,282,165,16
15218696,8588035,176462,8175336,15631395,176462,412699,23394032,176462,282,165,16
15218696,8634333,176731,8221634,15631395,176731,412699,23440330,176731,282,165,16
15218696,8683144,176998,8266245,15635595,176998,416899,23484941,176998,282,165,19
15218696,8726245,177266,8309306,15635635,177266,416939,23528002,177266,282,165,19
15218696,8770699,177534,8353760,15635635,177534,416939,23572456,177534,282,165,19
15218696,8815752,177803,8398813,15635635,177803,416939,23617509,177803,282,165,19
15218696,8856931,178073,8439992,15635635,178073,416939,23658688,178073,282,165,19
15218696,8902266,178343,8485327,15635635,178343,416939,23704023,178343,282,165,19
15218696,8950248,178634,8533309,15635635,178634,416939,23752005,178634,282,165,19
15218696,9000745,178934,8583806,15635635,178934,416939,23802502,178934,282,165,19
15218696,9039530,179199,8622591,15635635,179199,416939,23841287,179199,282,165,19
15218696,9082187,179469,8665248,15635635,179469,416939,23883944,179469,282,165,19
15218696,9127569,179738,8710630,15635635,179738,416939,23929326,179738,282,165,19
15218696,9172667,180007,8755728,15635635,180007,416939,23974424,180007,282,165,19
15218696,9217485,180277,8800546,15635635,180277,416939,24019242,180277,282,165,19
15218696,9261300,180547,8844361,15635635,180547,416939,24063057,180547,282,165,19
15218696,9305356,180814,8888417,15635635,180814,416939,24107113,180814,282,165,19
15218696,9350092,181083,8933153,15635635,181083,416939,24151849,181083,282,165,19
15218696,9393073,181352,8976134,15635635,181352,416939,24194830,181352,282,165,19
15218696,9436851,181622,9019912,15635635,181622,416939,24238608,181622,282,165,19
15218696,9481263,181891,9064324,15635635,181891,416939,24283020,181891,282,165,19
15218696,9525364,182161,9108425,15635635,182161,416939,24327121,182161,282,165,19
15218696,9568030,182433,9151091,15635635,182433,416939,24369787,182433,282,165,19
15218696,9612978,182702,9196039,15635635,182702,416939,24414735,182702,282,165,19
15218696,9656236,182972,9239297,15635635,182972,416939,24457993,182972,282,165,19
15218696,9699538,183241,9282599,15635635,183241,416939,24501295,183241,282,165,19
15234621,9727135,183510,9310196,15651560,183510,416939,24544817,183510,282,165,19
15275079,9731028,183778,9314089,15692018,183778,416939,24589168,183778,282,167,19
15315772,9731350,184045,9314411,15732711,184045,416939,24630183,184045,282,167,19
15357802,9731350,184314,9314411,15774741,184314,416939,24672213,184314,282,167,19
15397033,9731350,184583,9314411,15813972,184583,416939,24711444,184583,282,167,19
15438109,9731350,184851,9314411,15855048,184851,416939,24752520,184851,282,167,19
15479257,9731350,185120,9314411,15896196,185120,416939,24793668,185120,282,167,19
15520820,9731350,185391,9314411,15937759,185391,416939,24835231,185391,282,167,19
15558618,9731350,185660,9314411,15975557,185660,416939,24873029,185660,282,167,19
15598612,9731350,185936,9314411,16015551,185936,416939,24913023,185936,282,167,19
15639560,9731350,186217,9314411,16056499,186217,416939,24953971,186217,282,167,19
15682515,9731350,186518,9314411,16099454,186518,416939,24996926,186518,282,167,19
15722271,9731350,186786,9314411,16139210,186786,416939,25036682,186786,282,167,19
15758705,9731350,187055,9314411,16175644,187055,416939,25073116,187055,282,167,19
15798058,9731350,187325,9314411,16214997,187325,416939,25112469,187325,282,167,19
15837494,9731350,187593,9314411,16254433,187593,416939,25151905,187593,282,167,19
15877730,9731350,187862,9314411,16294669,187862,416939,25192141,187862,282,167,19
15915399,9731350,188131,9314411,16332338,188131,416939,25229810,188131,282,167,19
15953907,9731350,188400,9314411,16370846,188400,416939,25268318,188400,282,167,19
15992737,9731350,188669,9314411,16409676,188669,416939,25307148,188669,282,167,19
16032522,9731350,188939,9314411,16449461,188939,416939,25346933,188939,282,167,19
16071115,9731350,189208,9314411,16488054,189208,416939,25385526,189208,282,167,19
16109070,9731350,189477,9314411,16526009,189477,416939,25423481,189477,282,167,19
16148260,9731350,189747,9314411,16565199,189747,416939,25462671,189747,282,167,19
16185727,9731350,190016,9314411,16602666,190016,416939,25500138,190016,282,167,19
16225572,9731350,190284,9314411,16642511,190284,416939,25539983,190284,282,167,19
16263048,9731350,190554,9314411,16679987,190554,416939,25577459,190554,282,167,19
16303222,9731350,190823,9314411,16720161,190823,416939,25617633,190823,282,167,19
16344010,9731350,191092,9314411,16760949,191092,416939,25658421,191092,282,167,19
16384758,9731350,191361,9314411,16801697,191361,416939,25699169,191361,282,167,19
16421681,9731350,191630,9314411,16838620,191630,416939,25736092,191630,282,167,19
16460950,9731350,191900,9314411,16877889,191900,416939,25775361,191900,282,167,19
16498383,9731350,192169,9314411,16915322,192169,416939,25812794,192169,282,167,19
16536379,9731350,192438,9314411,16953318,192438,416939,25850790,192438,282,167,19
16574061,9731350,192707,9314411,16991000,192707,416939,25888472,192707,282,167,19
16593973,9731350,192972,9314411,17010912,192972,416939,25908384,192972,288,167,19
16603385,9731350,193256,9314411,17020324,193256,416939,25917796,193256,295,167,19
16612793,9731350,193558,9314411,17029732,193558,416939,25927204,193558,301,167,19
16628124,9731350,193855,9314411,17045063,193855,416939,25942535,193855,309,167,19
16670235,9731350,194123,9314411,17087174,194123,416939,25984646,194123,309,167,19
16710304,9731350,194393,9314411,17127243,194393,416939,26024715,194393,309,167,19
16747853,9731350,194662,9314411,17164792,194662,416939,26062264,194662,309,167,19
16786570,9731350,194931,9314411,17203509,194931,416939,26100981,194931,309,167,19
16825086,9731350,195201,9314411,17242025,195201,416939,26139497,195201,309,167,19
16865524,9731350,195470,9314411,17282463,195470,416939,26179935,195470,309,167,19
16904954,9731350,195740,9314411,17321893,195740,416939,26219365,195740,309,167,19
16944460,9731350,196010,9314411,17361399,196010,416939,26258871,196010,309,167,19
16976482,9738030,196279,9314411,17400101,196279,423619,26290893,196279,309,167,19
16980373,9768950,196549,9314411,17434912,196549,454539,26294784,196549,311,167,19
16980695,9800232,196818,9314411,17466516,196818,485821,26295106,196818,311,167,19
16980695,9827553,197088,9314411,17493837,197088,513142,26295106,197088,311,167,19
16980695,9857714,197360,9314411,17523998,197360,543303,26295106,197360,311,167,19
16980695,9888556,197628,9314411,17554840,197628,574145,26295106,197628,311,167,19
16980695,9917728,197897,9314411,17584012,197897,603317,26295106,197897,311,167,19
16980695,9949049,198165,9314411,17615333,198165,634638,26295106,198165,311,167,19
16980695,9979610,198434,9314411,17645894,198434,665199,26295106,198434,311,167,19
16980695,10012330,198703,9314411,17678614,198703,697919,26295106,198703,311,167,19
16980695,10042251,198971,9314411,17708535,198971,727840,26295106,198971,311,167,19
16980695,10073933,199240,9314411,17740217,199240,759522,26295106,199240,311,167,19
16980695,10106894,199509,9314411,17773178,199509,792483,26295106,199509,311,167,19
16980695,10138335,199777,9314411,17804619,199777,823924,26295106,199777,311,167,19
16980695,10167537,200046,9314411,17833821,200046,853126,26295106,200046,311,167,19
16980695,10199780,200314,9314411,17866064,200314,885369,26295106,200314,311,167,19
16980695,10230542,200584,9314411,17896826,200584,916131,26295106,200584,311,167,19
16980695,10262463,200867,9314411,17928747,200867,948052,26295106,200867,311,167,19
16980695,10294825,201137,9314411,17961109,201137,980414,26295106,201137,311,167,19
16980695,10328547,201433,9314411,17994831,201433,1014136,26295106,201433,311,167,19
16980695,10357788,201702,9314411,18024072,201702,1043377,26295106,201702,311,167,19
16980695,10388350,201972,9314411,18054634,201972,1073939,26295106,201972,311,167,19
16980695,10419073,202240,9314411,18085357,202240,1104662,26295106,202240,311,167,19
16980695,10451675,202509,9314411,18117959,202509,1137264,26295106,202509,311,167,19
16980695,10481076,202777,9314411,18147360,202777,1166665,26295106,202777,311,167,19
16980695,10512357,203047,9314411,18178641,203047,1197946,26295106,203047,311,167,19
16980695,10544399,203316,9314411,18210683,203316,1229988,26295106,203316,311,167,19
16980695,10575240,203583,9314411,18241524,203583,1260829,26295106,203583,311,167,19
16980695,10607081,203852,9314411,18273365,203852,1292670,26295106,203852,311,167,19
16980695,10633963,204120,9314411,18300247,204120,1319552,26295106,204120,311,167,19
16980695,10666325,204390,9314411,18332609,204390,1351914,26295106,204390,311,167,19
16980695,10698606,204662,9314411,18364890,204662,1384195,26295106,204662,311,167,19
16980695,10731886,204931,9314411,18398170,204931,1417475,26295106,204931,311,167,19
16980695,10761086,205199,9314411,18427370,205199,1446675,26295106,205199,311,167,19
16980695,10788866,205468,9314411,18455150,205468,1474455,26295106,205468,311,167,19
16980695,10818147,205736,9314411,18484431,205736,1503736,26295106,205736,311,167,19
16980695,10850789,206006,9314411,18517073,206006,1536378,26295106,206006,311,167,19
16980695,10883031,206274,9314411,18549315,206274,1568620,26295106,206274,311,167,19
16980695,10917031,206542,9314411,18583315,206542,1602620,26295106,206542,311,167,19
16980695,10947792,206811,9314411,18614076,206811,1633381,26295106,206811,311,167,19
16980695,10968515,207079,9314411,18634799,207079,1654104,26295106,207079,311,167,24
16980695,10998795,207368,9314411,18665079,207368,1684384,26295106,207368,311,167,24
16980695,11029675,207637,9314411,18695959,207637,1715264,26295106,207637,311,167,24
16980695,11059437,207906,9314411,18725721,207906,1745026,26295106,207906,311,167,24
16980695,11093601,208191,9314411,18759885,208191,1779190,26295106,208191,311,167,24
16980695,11122844,208469,9314411,18789128,208469,1808433,26295106,208469,311,167,24
16980695,11154408,208753,9314411,18820692,208753,1839997,26295106,208753,311,167,24
16980695,11186891,209036,9314411,18853175,209036,1872480,26295106,209036,311,167,24
16980695,11217612,209305,9314411,18883896,209305,1903201,26295106,209305,311,167,24
16980695,11248573,209573,9314411,18914857,209573,1934162,26295106,209573,311,167,24
16980695,11278094,209843,9314411,18944378,209843,1963683,26295106,209843,311,167,24
16980695,11309537,210111,9314411,18975821,210111,1995126,26295106,210111,311,167,24
16980695,11340618,210379,9314411,19006902,210379,2026207,26295106,210379,311,167,24
16980695,11372180,210647,9314411,19038464,210647,2057769,26295106,210647,311,167,24
16980695,11402860,210914,9314411,19069144,210914,2088449,26295106,210914,311,167,24
16980695,11434820,211184,9314411,19101104,211184,2120409,26295106,211184,311,167,24
16980695,11468383,211452,9314411,19134667,211452,2153972,26295106,211452,311,167,24
16980695,11500704,211720,9314411,19166988,211720,2186293,26295106,211720,311,167,24
16980695,11531747,211989,9314411,19198031,211989,2217336,26295106,211989,311,167,24
16980695,11564707,212258,9314411,19230991,212258,2250296,26295106,212258,311,167,24
16980695,11594148,212527,9314411,19260432,212527,2279737,26295106,212527,311,167,24
16980695,11626788,212795,9314411,19293072,212795,2312377,26295106,212795,311,167,24
16980695,11658120,213063,9314411,19324404,213063,2343709,26295106,213063,311,167,24
16980695,11688683,213330,9314411,19354967,213330,2374272,26295106,213330,311,167,24
16980695,11718444,213598,9314411,19384728,213598,2404033,26295106,213598,311,167,24
16980695,11748285,213865,9314411,19414569,213865,2433874,26295106,213865,311,167,24
16980695,11777889,214134,9314411,19444173,214134,2463478,26295106,214134,311,167,24
16980695,11805451,214404,9314411,19471735,214404,2491040,26295106,214404,311,167,24
16980695,11835695,214672,9314411,19501979,214672,2521284,26295106,214672,311,167,24
16980695,11866697,214940,9314411,19532981,214940,2552286,26295106,214940,311,167,24
16980695,11895738,215207,9314411,19562022,215207,2581327,26295106,215207,311,167,24
16980695,11923460,215475,9314411,19589744,215475,2609049,26295106,215475,311,167,24
16980695,11955904,215762,9314411,19622188,215762,2641493,26295106,215762,311,167,24
16980695,11990464,216059,9314411,19656748,216059,2676053,26295106,216059,311,167,24
16980695,12024266,216357,9314411,19690550,216357,2709855,26295106,216357,311,167,24
16980695,12055027,216626,9314411,19721311,216626,2740616,26295106,216626,311,167,24
16980695,12083988,216892,9314411,19750272,216892,2769577,26295106,216892,311,167,24
16980695,12113509,217160,9314411,19779793,217160,2799098,26295106,217160,311,167,24
16980695,12144872,217428,9314411,19811156,217428,2830461,26295106,217428,311,167,24
16980695,12176154,217695,9314411,19842438,217695,2861743,26295106,217695,311,167,24
16980695,12207997,217962,9314411,19874281,217962,2893586,26295106,217962,311,167,24
16980695,12238198,218230,9314411,19904482,218230,2923787,26295106,218230,311,167,24
16980695,12267359,218498,9314411,19933643,218498,2952948,26295106,218498,311,167,24
16980695,12299041,218766,9314411,19965325,218766,2984630,26295106,218766,311,167,24
16980695,12331044,219034,9314411,19997328,219034,3016633,26295106,219034,311,167,24
16980695,12362325,219301,9314411,20028609,219301,3047914,26295106,219301,311,167,24
16980695,12391085,219568,9314411,20057369,219568,3076674,26295106,219568,311,167,24
16980695,12421846,219836,9314411,20088130,219836,3107435,26295106,219836,311,167,24
16980695,12453248,220104,9314411,20119532,220104,3138837,26295106,220104,311,167,24
16980695,12482651,220372,9314411,20148935,220372,3168240,26295106,220372,311,167,24
16980695,12514503,220641,9314411,20180787,220641,3200092,26295106,220641,311,167,24
16980695,12545145,220908,9314411,20211429,220908,3230734,26295106,220908,311,167,24
16980695,12573665,221176,9314411,20239949,221176,3259254,26295106,221176,311,167,24
16980695,12605467,221444,9314411,20271751,221444,3291056,26295106,221444,311,167,24
16980695,12635588,221711,9314411,20301872,221711,3321177,26295106,221711,311,167,24
16980695,12663750,221980,9314411,20330034,221980,3349339,26295106,221980,311,167,26
16980695,12685631,222267,9314411,20351915,222267,3371220,26295106,222267,311,167,29
16980695,12714751,222535,9314411,20381035,222535,3400340,26295106,222535,311,167,29
16980695,12746114,222803,9314411,20412398,222803,3431703,26295106,222803,311,167,29
16980695,12779036,223092,9314411,20445320,223092,3464625,26295106,223092,311,167,29
16980695,12812717,223381,9314411,20479001,223381,3498306,26295106,223381,311,167,29
16980695,12847838,223675,9314411,20514122,223675,3533427,26295106,223675,311,167,29
16980695,12878919,223971,9314411,20545203,223971,3564508,26295106,223971,311,167,29
16980695,12910120,224239,9314411,20576404,224239,3595709,26295106,224239,311,167,29
16980695,12941401,224507,9314411,20607685,224507,3626990,26295106,224507,311,167,29
16980695,12973404,224776,9314411,20639688,224776,3658993,26295106,224776,311,167,29
16980695,13003887,225044,9314411,20670171,225044,3689476,26295106,225044,311,167,29
16980695,13034609,225314,9314411,20700893,225314,3720198,26295106,225314,311,167,29
16980695,13064570,225581,9314411,20730854,225581,3750159,26295106,225581,311,167,29
16980695,13094492,225850,9314411,20760776,225850,3780081,26295106,225850,311,167,30
16980695,13126694,226118,9314411,20792978,226118,3812283,26295106,226118,311,167,30
16980695,13158697,226386,9314411,20824981,226386,3844286,26295106,226386,311,167,30
16980695,13189099,226655,9314411,20855383,226655,3874688,26295106,226655,311,167,30
16980695,13218501,226922,9314411,20884785,226922,3904090,26295106,226922,311,167,30
16980695,13247743,227191,9314411,20914027,227191,3933332,26295106,227191,311,167,30
16980695,13277626,227459,9314411,20943910,227459,3963215,26295106,227459,311,167,30
16980695,13306947,227726,9314411,20973231,227726,3992536,26295106,227726,311,167,30
16980695,13335475,227995,9314411,21001759,227995,4021064,26295106,227995,311,167,30
16980695,13364155,228262,9314411,21030439,228262,4049744,26295106,228262,311,167,30
16980695,13393356,228529,9314411,21059640,228529,4078945,26295106,228529,311,167,30
16980695,13424958,228798,9314411,21091242,228798,4110547,26295106,228798,311,167,30
16980695,13456641,229067,9314411,21122925,229067,4142230,26295106,229067,311,167,30
16980695,13488443,229335,9314411,21154727,229335,4174032,26295106,229335,311,167,30
16980695,13516885,229603,9314411,21183169,229603,4202474,26295106,229603,311,167,30
16980695,13548888,229870,9314411,21215172,229870,4234477,26295106,229870,311,167,30
16980695,13576968,230139,9314411,21243252,230139,4262557,26295106,230139,311,167,30
16980695,13607129,230408,9314411,21273413,230408,4292718,26295106,230408,311,167,30
16980695,13637931,230676,9314411,21304215,230676,4323520,26295106,230676,311,167,30
16980695,13670892,230972,9314411,21337176,230972,4356481,26295106,230972,311,167,30
16980695,13701854,231240,9314411,21368138,231240,4387443,26295106,231240,311,167,30
16980695,13735458,231537,9314411,21401742,231537,4421047,26295106,231537,311,167,30
16980695,13764699,231803,9314411,21430983,231803,4450288,26295106,231803,311,167,30
16980695,13797460,232072,9314411,21463744,232072,4483049,26295106,232072,311,167,30
16980695,13827463,232339,9314411,21493747,232339,4513052,26295106,232339,311,167,30
16980695,13856824,232606,9314411,21523108,232606,4542413,26295106,232606,311,167,30
16980695,13887066,232875,9314411,21553350,232875,4572655,26295106,232875,311,167,30
16980695,13917908,233144,9314411,21584192,233144,4603497,26295106,233144,311,167,30
16980695,13948990,233412,9314411,21615274,233412,4634579,26295106,233412,311,167,30
16980695,13979993,233679,9314411,21646277,233679,4665582,26295106,233679,311,167,30
16980695,14008726,233946,9323853,21665568,233946,4684873,26304548,233946,311,167,30
16980695,14048805,234212,9362100,21667400,234212,4686705,26342795,234212,311,167,30
16980695,14092002,234479,9402777,21669920,234479,4689225,26383472,234479,311,167,33
16980695,14133554,234746,9444329,21669920,234746,4689225,26425024,234746,311,167,33
16980695,14172542,235013,9483317,21669920,235013,4689225,26464012,235013,311,167,33
16980695,14210450,235280,9521225,21669920,235280,4689225,26501920,235280,311,167,33
16980695,14250835,235549,9561610,21669920,235549,4689225,26542305,235549,311,167,33
16980695,14291111,235817,9601886,21669920,235817,4689225,26582581,235817,311,167,33
16980695,14331059,236086,9641834,21669920,236086,4689225,26622529,236086,311,167,33
16980695,14372930,236356,9683705,21669920,236356,4689225,26664400,236356,311,167,33
16980695,14413040,236624,9723815,21669920,236624,4689225,26704510,236624,311,167,33
16980695,14455748,236893,9766523,21669920,236893,4689225,26747218,236893,311,167,33
16980695,14495019,237163,9805794,21669920,237163,4689225,26786489,237163,311,167,33
16980695,14538290,237432,9849065,21669920,237432,4689225,26829760,237432,311,167,33
16980695,14578280,237701,9889055,21669920,237701,4689225,26869750,237701,311,167,33
16980695,14617229,237968,9928004,21669920,237968,4689225,26908699,237968,311,167,33
16980695,14662176,238259,9972951,21669920,238259,4689225,26953646,238259,311,167,33
16980695,14707562,238556,10018337,21669920,238556,4689225,26999032,238556,311,167,33
16980695,14754711,238851,10065486,21669920,238851,4689225,27046181,238851,311,167,33
16980695,14795774,239118,10106549,21669920,239118,4689225,27087244,239118,311,167,33
16980695,14837551,239387,10148326,21669920,239387,4689225,27129021,239387,311,167,33
16980695,14879731,239656,10190506,21669920,239656,4689225,27171201,239656,311,167,33
16980695,14923391,239925,10234166,21669920,239925,4689225,27214861,239925,311,167,33
16980695,14965057,240194,10275832,21669920,240194,4689225,27256527,240194,311,167,33
16980695,15005800,240462,10316575,21669920,240462,4689225,27297270,240462,311,167,33
16980695,15047187,240732,10357962,21669920,240732,4689225,27338657,240732,311,167,33
16980695,15089217,241001,10399992,21669920,241001,4689225,27380687,241001,311,167,33
16980695,15130800,241270,10441575,21669920,241270,4689225,27422270,241270,311,167,33
16980695,15172059,241539,10482834,21669920,241539,4689225,27463529,241539,311,167,33
16980695,15210850,241807,10521625,21669920,241807,4689225,27502320,241807,311,167,33
16980695,15253074,242077,10563849,21669920,242077,4689225,27544544,242077,311,167,33
16980695,15293504,242346,10604279,21669920,242346,4689225,27584974,242346,311,167,33
16980695,15334889,242614,10645664,21669920,242614,4689225,27626359,242614,311,167,33
16980695,15374152,242882,10684927,21669920,242882,4689225,27665622,242882,311,167,33
16980695,15415513,243151,10726288,21669920,243151,4689225,27706983,243151,311,167,33
16980695,15456738,243423,10767513,21669920,243423,4689225,27748208,243423,311,167,33
16980695,15497379,243690,10808154,21669920,243690,4689225,27788849,243690,311,167,33
16980695,15540965,243957,10851740,21669920,243957,4689225,27832435,243957,311,167,33
16980695,15580672,244225,10891447,21669920,244225,4689225,27872142,244225,311,167,33
16980695,15622301,244492,10933076,21669920,244492,4689225,27913771,244492,311,167,33
16980695,15665210,244762,10975985,21669920,244762,4689225,27956680,244762,311,167,33
16980695,15705116,245029,11015891,21669920,245029,4689225,27996586,245029,311,167,33
16980695,15747062,245297,11057837,21669920,245297,4689225,28038532,245297,311,167,33
16980695,15774558,245549,11085333,21669920,245549,4689225,28066028,245549,311,171,33
16980695,15785325,245812,11096100,21669920,245812,4689225,28076795,245812,311,178,33
16980695,15796013,246101,11106788,21669920,246101,4689225,28087483,246101,311,185,33
16980695,15805737,246393,11116512,21669920,246393,4689225,28097207,246393,311,192,33
16980695,15847843,246679,11158618,21669920,246679,4689225,28139313,246679,311,193,33
16980695,15887710,246946,11198485,21669920,246946,4689225,28179180,246946,311,193,33
16980695,15927971,247215,11238746,21669920,247215,4689225,28219441,247215,311,193,33
16980695,15972240,247485,11283015,21669920,247485,4689225,28263710,247485,311,193,33
16980695,16014420,247753,11325195,21669920,247753,4689225,28305890,247753,311,193,33
16980695,16053561,248021,11364336,21669920,248021,4689225,28345031,248021,311,193,33
16980695,16095749,248289,11406524,21669920,248289,4689225,28387219,248289,311,193,33
16980695,16137978,248558,11448753,21669920,248558,4689225,28429448,248558,311,193,33
16980695,16178289,248827,11489064,21669920,248827,4689225,28469759,248827,311,193,33
16980695,16217271,249095,11528046,21669920,249095,4689225,28508741,249095,311,193,33
16980695,16258779,249363,11569554,21669920,249363,4689225,28550249,249363,311,193,33
16980695,16299847,249630,11610622,21669920,249630,4689225,28591317,249630,311,193,33
16980695,16343591,249901,11654366,21669920,249901,4689225,28635061,249901,311,193,33
16980695,16386815,250166,11697590,21669920,250166,4689225,28678285,250166,311,193,33
16980695,16431880,250434,11742655,21669920,250434,4689225,28723350,250434,311,193,33
16980695,16475440,250702,11786215,21669920,250702,4689225,28766910,250702,311,193,33
16980695,16518507,250970,11829282,21669920,250970,4689225,28809977,250970,311,193,33
16980695,16557008,251238,11867783,21669920,251238,4689225,28848478,251238,311,193,33
16980695,16595117,251507,11905892,21669920,251507,4689225,28886587,251507,311,193,33
16980695,16636142,251776,11946917,21669920,251776,4689225,28927612,251776,311,193,33
16980695,16675064,252047,11985839,21669920,252047,4689225,28966534,252047,311,193,33
16980695,16718651,252332,12029426,21669920,252332,4689225,29010121,252332,311,193,33
16980695,16759946,252601,12070721,21669920,252601,4689225,29051416,252601,311,193,33
16980695,16801293,252870,12112068,21669920,252870,4689225,29092763,252870,311,193,33
16980695,16845119,253156,12155894,21669920,253156,4689225,29136589,253156,311,193,33
16980695,16891869,253426,12202644,21669920,253426,4689225,29183339,253426,311,193,33
16980695,16938846,253704,12249621,21669920,253704,4689225,29230316,253704,311,193,33
16980695,16984830,253995,12295605,21669920,253995,4689225,29276300,253995,311,193,33
16980695,17026732,254262,12337507,21669920,254262,4689225,29318202,254262,311,193,33
16980695,17069560,254529,12380335,21669920,254529,4689225,29361030,254529,311,193,33
16980695,17110778,254799,12421553,21669920,254799,4689225,29402248,254799,311,193,33
16980695,17153116,255069,12463891,21669920,255069,4689225,29444586,255069,311,193,33
16980695,17193940,255337,12504715,21669920,255337,4689225,29485410,255337,311,193,33
16980695,17235163,255605,12545938,21669920,255605,4689225,29526633,255605,311,193,33
16980695,17274187,255873,12584962,21669920,255873,4689225,29565657,255873,311,193,33
16980695,17316183,256143,12626958,21669920,256143,4689225,29607653,256143,311,193,33
16980695,17359854,256412,12670629,21669920,256412,4689225,29651324,256412,311,193,33
16980695,17401913,256681,12712688,21669920,256681,4689225,29693383,256681,311,193,33
16980695,17442144,256950,12752919,21669920,256950,4689225,29733614,256950,311,193,33
16980695,17484889,257219,12795664,21669920,257219,4689225,29776359,257219,311,193,33
16981055,17525067,257488,12835842,21670280,257488,4689225,29816897,257488,311,193,33
17019493,17526139,257757,12836914,21708718,257757,4689225,29856407,257757,311,193,33
17055095,17526218,258026,12836993,21744320,258026,4689225,29892088,258026,311,193,33
17092886,17530086,258299,12840861,21782111,258299,4689225,29933747,258299,311,195,33
17130772,17530529,258566,12841304,21819997,258566,4689225,29972076,258566,311,195,33
17169619,17530529,258833,12841304,21858844,258833,4689225,30010923,258833,311,195,33
17206534,17530529,259103,12841304,21895759,259103,4689225,30047838,259103,311,195,33
17242655,17530529,259371,12841304,21931880,259371,4689225,30083959,259371,311,195,33
17282224,17530529,259642,12841304,21971449,259642,4689225,30123528,259642,311,195,33
17322900,17530529,259912,12841304,22012125,259912,4689225,30164204,259912,311,195,33
17362692,17530529,260181,12841304,22051917,260181,4689225,30203996,260181,311,195,33
17401447,17530529,260451,12841304,22090672,260451,4689225,30242751,260451,311,195,33
17439922,17530529,260732,12841304,22129147,260732,4689225,30281226,260732,311,195,33
17481649,17530529,261016,12841304,22170874,261016,4689225,30322953,261016,311,195,33
17526203,17530529,261316,12841304,22215428,261316,4689225,30367507,261316,311,195,33
